timestamp_sec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1782547919.9998622,-0.036487285092421995,0.6252614253499913,0.053695151642574455,-0.5960494201479501,0.8029352617046969,0.004399244577917545,0.0008371974953542253
1782547920.9998507,-0.03426895039243433,0.6328207200344687,0.05344060369600419,-0.5756580389171447,0.8176794431475296,0.004189790629825443,0.0007721000527614052
1782547921.9998252,-0.03172924480761802,0.6397281105155044,0.053374023303662456,-0.5560452663688383,0.8311414999397365,0.004073867712421686,0.0009340388612317342
1782547922.999821,-0.028621212157821985,0.6469029103842685,0.05348030597082018,-0.5348893778990049,0.8449113608336647,0.004011601828223353,0.0014327581067043885
1782547923.9998167,-0.025225702129158478,0.6539634916138178,0.05368165806047899,-0.5134526546799836,0.8581063254643607,0.004188091789585784,0.0015380140741379296
1782547924.9999208,-0.021475351894592154,0.6608721717151043,0.05367286375526513,-0.491691349708873,0.87075955175723,0.00381047859295941,0.0017029086608552637
1782547925.999854,-0.017354729444209627,0.6674988272405276,0.05375312223905197,-0.46958696584463067,0.8828776822857555,0.003619844171101894,0.0014058302683377254
1782547926.9998255,-0.012808322027671237,0.6739390760554411,0.05383940577203115,-0.4471729402145148,0.8944389361059772,0.0035499784712434757,0.00165794160553648
1782547927.9998085,-0.008072735878022985,0.680187753177914,0.05397451091510651,-0.4245351757929617,0.9054026709464876,0.003691077132030232,0.0015046285291541368
1782547928.9998968,-0.0032597138048112706,0.685762200217379,0.054044873909124394,-0.4028974924893195,0.9152364490369408,0.003702679655217118,0.0014639205719067527
1782547929.9998078,0.0021256260059663856,0.6914709479105563,0.05395714540063497,-0.3795181036064968,0.9251761164214286,0.0036597320505362494,0.0013300374468048588
1782547930.9998522,0.007823664240547146,0.6969458777144124,0.053924957523185366,-0.35608231937880486,0.9344458048010189,0.0037836294485657034,0.0014504701937852738
1782547931.9998562,0.013650989681074754,0.7021485295947199,0.05390589659439406,-0.33243766981394757,0.9431162192915764,0.003932055792581337,0.0012375520514756593
1782547932.999819,0.01983043214936092,0.7068646629692041,0.053998378821438694,-0.30857658206793176,0.9511914362906976,0.003815441412835901,0.0008870926321499487
1782547933.999865,0.026339347127670276,0.7114167607549575,0.054096671517811876,-0.28451918752577565,0.9586618976539623,0.003953048393168644,0.0007558601575706546
1782547934.9998705,0.03297699728069137,0.7155386637953172,0.05421833144754111,-0.26027803452121473,0.9655255232983934,0.00390674257707668,0.0007388961859266517
1782547935.999813,0.03944025555287739,0.7192160606150166,0.05440579336407035,-0.23721645769778718,0.9714482905671851,0.0040158402504882566,0.0006663171096827386
1782547936.9998903,0.046466474789476686,0.722690153468333,0.054440374442043624,-0.21270882535450936,0.9771070422538475,0.004018510541597253,0.0007969738200659353
1782547937.999817,0.05365512476533202,0.7258332312975302,0.054559469600721874,-0.187982595093525,0.9821641186937443,0.003927180679113599,0.0008747253043166049
1782547938.9998038,0.06101192033554914,0.7285986171152937,0.0546739262286854,-0.1631699073775883,0.9865895832796577,0.004030961796633929,0.0005716969955137976
1782547939.9998503,0.06855270876846609,0.7309883406129039,0.0547525174441434,-0.13828461832811498,0.9903837638895086,0.00414425913994139,0.00043551587650139683
1782547940.9998603,0.07619224737451719,0.7329895580414518,0.054847288999326324,-0.11330224430274155,0.9935520266447788,0.004101152486042178,0.00039030027024617255
1782547941.999847,0.08381981190152982,0.7347008896281608,0.0550636298467987,-0.08827128900000113,0.9960876774945275,0.004183734844646292,0.00012101481819358674
1782547942.9998183,0.0912465237649634,0.735884094668819,0.055318473570716634,-0.06449629023169134,0.997906580469381,0.004762713324130498,-4.200057723026264e-05
1782547943.9998581,0.09908672749927827,0.736713900616059,0.0553520737802478,-0.039332275594997565,0.9992176240567995,0.00413533983406136,-0.00010409255729552401
1782547944.9998984,0.10693758105883977,0.7371020766644684,0.05542801434243309,-0.014153905214950909,0.9998889908251594,0.004655351365850702,-2.640968108238474e-05
1782547945.9998367,0.11470882229498358,0.7370272927884609,0.05562540832456904,0.011187353406518939,0.999923819273768,0.005178752192703375,0.0006158721012348185
1782547946.99982,0.12238389404361233,0.7365810835806778,0.05569436686063041,0.03642728625241831,0.999321525253392,0.005294445177861565,0.001229158971566494
1782547947.9998827,0.1301035442927146,0.7358107764898348,0.0557753769803561,0.061534500136372135,0.9980906412154731,0.005191522973149567,0.001274872649283958
1782547948.9998431,0.1379052279190907,0.7346898059724706,0.05587976977593552,0.08672746826552385,0.9962172763490733,0.005299815867952026,0.0011817375565924418
1782547949.9999163,0.14515949864327304,0.7332139450331608,0.055923675381290686,0.1104127678831465,0.9938709355475163,0.005325778456973956,0.0011046475068359123
1782547950.9997845,0.15278098182888394,0.7313855503078655,0.05606833953967806,0.1354301094983997,0.990771865482514,0.005376101579156446,0.000945273167651039
1782547951.999856,0.16036823752787022,0.7290721087421004,0.0561107585468799,0.16032099609976985,0.9870505988255476,0.005250801170204957,0.0008500910401489676
1782547952.999822,0.16768423163520102,0.726435070708557,0.056099033818024675,0.18511765785565543,0.982701068965907,0.0054509798983234745,0.0005904417398633932
1782547953.9998183,0.1749332747945016,0.723537575685893,0.056285246397530755,0.20978302513040423,0.977731592856888,0.005644536442850728,0.00039230729560756853
1782547954.9998174,0.18207335329174434,0.7201796341795306,0.0564604079569714,0.23438665869750414,0.9721263454142314,0.005765866242828514,0.0001325241869355353
1782547955.9998102,0.18906625697165685,0.7163875606853527,0.056635293462544666,0.2587661526371457,0.9659229183966407,0.005743993907615897,2.234894846585689e-05
1782547956.9998302,0.19549587799332135,0.7126507048693701,0.056720700200565785,0.2816729221346928,0.9594918034711176,0.005985603983583235,-0.00012865767460068124
