timestamp,forcesensor_header.stamp.sec,forcesensor_header.stamp.nanosec,forcesensor_header.frame_id,forcesensor_x_axis,forcesensor_y_axis,forcesensor_z_axis,dg_state_header.stamp.sec,dg_state_header.stamp.nanosec,dg_state_header.frame_id,dg_state_n,dg_state_m,dg_state_gamma,dg_state_lin
2025-12-17 11:04:24.766525,1765940664,757007934,base_frame,0.329988032579422,-0.16742922365665436,0.056069813668727875,1765940664,763368103,,54.54362423258244,46.33105484387298,108.73197268153316,49.99972222222222
2025-12-17 11:04:24.777486,1765940664,777002703,base_frame,0.3112006187438965,-0.1782807558774948,0.056712426245212555,1765940664,773582340,,,,,-26091.6795
2025-12-17 11:04:24.788529,1765940664,787002838,base_frame,0.3112006187438965,-0.1782807558774948,0.056712426245212555,1765940664,783785483,,,,,-26091.6795
2025-12-17 11:04:24.799501,1765940664,797004026,base_frame,0.3112006187438965,-0.1782807558774948,0.056712426245212555,1765940664,793993621,,,,,-26091.6795
2025-12-17 11:04:24.810500,1765940664,807020563,base_frame,0.29166048765182495,-0.14644888043403625,0.003619093680754304,1765940664,804223929,,,,,-26091.6795
2025-12-17 11:04:24.821644,1765940664,817007957,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940664,814473824,,,,,-26091.6795
2025-12-17 11:04:24.832852,1765940664,827005126,base_frame,0.31073594093322754,-0.1347251534461975,0.056055665016174316,1765940664,824707410,,54.57706248615149,45.849081261795384,108.28400143228177,49.85355555555555
2025-12-17 11:04:24.843831,1765940664,837006555,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940664,834912818,,54.57706248615149,45.849081261795384,108.28400143228177,49.85355555555555
2025-12-17 11:04:24.854806,1765940664,847006184,base_frame,0.29130056500434875,-0.14557012915611267,0.004788160789757967,1765940664,845114341,,54.57706248615149,45.849081261795384,108.28400143228177,49.85355555555555
2025-12-17 11:04:24.865939,1765940664,857007741,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940664,865529633,,54.57706248615149,45.849081261795384,108.28400143228177,49.85355555555555
2025-12-17 11:04:24.876896,1765940664,867006180,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940664,875735321,,54.6176992768206,45.259097143877135,107.73586404820185,49.675222222222224
2025-12-17 11:04:24.887904,1765940664,887002899,base_frame,0.2919456660747528,-0.16724413633346558,0.05640976503491402,1765940664,885941966,,54.6176992768206,45.259097143877135,107.73586404820185,49.675222222222224
2025-12-17 11:04:24.898887,1765940664,897002611,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940664,896145737,,54.6176992768206,45.259097143877135,107.73586404820185,49.675222222222224
2025-12-17 11:04:24.909862,1765940664,907001766,base_frame,0.31073594093322754,-0.1347251534461975,0.056055665016174316,1765940664,906348518,,54.6176992768206,45.259097143877135,107.73586404820185,49.675222222222224
2025-12-17 11:04:24.920805,1765940664,917000033,base_frame,0.31044793128967285,-0.1355973482131958,0.002976483665406704,1765940664,916549869,,54.6176992768206,45.259097143877135,107.73586404820185,49.675222222222224
2025-12-17 11:04:24.931769,1765940664,927003447,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940664,926745214,,54.6735800443834,44.44013504348105,106.97532264220928,49.42872222222222
2025-12-17 11:04:24.942777,1765940664,936999996,base_frame,0.31073594093322754,-0.1347251534461975,0.056055665016174316,1765940664,936944297,,54.6735800443834,44.44013504348105,106.97532264220928,49.42872222222222
2025-12-17 11:04:24.953726,1765940664,946999669,base_frame,0.31044793128967285,-0.1355973482131958,0.002976483665406704,1765940664,947141818,,54.6735800443834,44.44013504348105,106.97532264220928,49.42872222222222
2025-12-17 11:04:24.964684,1765940664,956997590,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940664,957334703,,54.6735800443834,44.44013504348105,106.97532264220928,49.42872222222222
2025-12-17 11:04:24.975616,1765940664,966997718,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940664,967531565,,54.6735800443834,44.44013504348105,106.97532264220928,49.42872222222222
2025-12-17 11:04:24.986617,1765940664,977002588,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940664,977729287,,54.73692365248069,43.50101058719585,106.10353094971535,49.147499999999994
2025-12-17 11:04:24.997906,1765940664,997003378,base_frame,0.2921138405799866,-0.1450597047805786,0.004618497099727392,1765940664,987926938,,54.73692365248069,43.50101058719585,106.10353094971535,49.147499999999994
2025-12-17 11:04:25.008883,1765940665,7031285,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940665,8339499,,54.73692365248069,43.50101058719585,106.10353094971535,49.147499999999994
2025-12-17 11:04:25.019919,1765940665,17013031,base_frame,0.29130056500434875,-0.14557012915611267,0.004788160789757967,1765940665,18571685,,54.73692365248069,43.50101058719585,106.10353094971535,49.147499999999994
2025-12-17 11:04:25.030928,1765940665,27009073,base_frame,0.29146304726600647,-0.16672062873840332,-0.04758012294769287,1765940665,28789668,,54.79879284507102,42.57260367593172,105.24188230913796,48.87094444444444
2025-12-17 11:04:25.041941,1765940665,37007098,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940665,39010342,,54.79879284507102,42.57260367593172,105.24188230913796,48.87094444444444
2025-12-17 11:04:25.052932,1765940665,47003481,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940665,49213110,,54.79879284507102,42.57260367593172,105.24188230913796,48.87094444444444
2025-12-17 11:04:25.063906,1765940665,57003163,base_frame,0.3105526566505432,-0.1782742142677307,0.0048023127019405365,1765940665,59414461,,54.79879284507102,42.57260367593172,105.24188230913796,48.87094444444444
2025-12-17 11:04:25.074864,1765940665,67007119,base_frame,0.31073594093322754,-0.1347251534461975,0.056055665016174316,1765940665,69587130,,54.79879284507102,42.57260367593172,105.24188230913796,48.87094444444444
2025-12-17 11:04:25.085885,1765940665,77009260,base_frame,0.3107331097126007,-0.15639260411262512,0.055767156183719635,1765940665,79810684,,54.86147390315347,41.620714028894014,104.35846239458257,48.58883333333333
2025-12-17 11:04:25.096834,1765940665,87005646,base_frame,0.31008800864219666,-0.1347186118364334,0.004145551007241011,1765940665,90018466,,54.86147390315347,41.620714028894014,104.35846239458257,48.58883333333333
2025-12-17 11:04:25.107799,1765940665,107005207,base_frame,0.31008800864219666,-0.1347186118364334,0.004145551007241011,1765940665,100226608,,54.86147390315347,41.620714028894014,104.35846239458257,48.58883333333333
2025-12-17 11:04:25.118758,1765940665,117003335,base_frame,0.31008514761924744,-0.15638606250286102,0.003857043571770191,1765940665,110452500,,54.86147390315347,41.620714028894014,104.35846239458257,48.58883333333333
2025-12-17 11:04:25.129696,1765940665,127007641,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940665,120671292,,54.86147390315347,41.620714028894014,104.35846239458257,48.58883333333333
2025-12-17 11:04:25.140673,1765940665,137005112,base_frame,0.2912977337837219,-0.16723759472370148,0.0044996533542871475,1765940665,130890294,,54.92309815101632,40.67372195160084,103.47943160270489,48.309555555555555
2025-12-17 11:04:25.151657,1765940665,147006024,base_frame,0.3105526566505432,-0.1782742142677307,0.0048023127019405365,1765940665,151316759,,54.92309815101632,40.67372195160084,103.47943160270489,48.309555555555555
2025-12-17 11:04:25.162619,1765940665,157005533,base_frame,0.29194849729537964,-0.14557667076587677,0.0566982738673687,1765940665,161521025,,54.92309815101632,40.67372195160084,103.47943160270489,48.309555555555555
